suspense,frame,gun_with_protagonist,gun_closeup,protagonist,misc_char,mom,uncle,dad,unrevealed_object_protag_looks_at,bullets,annoying_kid,maid,ACC_neur0,ACC_neur1,ACC_neur2,ACC_neur3,amygdala_neur4,amygdala_neur5,amygdala_neur6,amygdala_neur7,amygdala_neur8,amygdala_neur9,amygdala_neur10,amygdala_neur12,amygdala_neur13,amygdala_neur16,amygdala_neur17,amygdala_neur18,amygdala_neur19,amygdala_neur20,amygdala_neur21,amygdala_neur23,amygdala_neur24,amygdala_neur25,amygdala_neur26,amygdala_neur28,amygdala_neur30,amygdala_neur31,amygdala_neur32,amygdala_neur33,amygdala_neur34,amygdala_neur35,amygdala_neur36,amygdala_neur39,amygdala_neur40,hippocampus_neur41,hippocampus_neur43,hippocampus_neur44,hippocampus_neur45,hippocampus_neur46,hippocampus_neur48,hippocampus_neur50,hippocampus_neur51,hippocampus_neur52,hippocampus_neur53,hippocampus_neur54,hippocampus_neur55,hippocampus_neur56,hippocampus_neur57,hippocampus_neur58,hippocampus_neur59,hippocampus_neur60,hippocampus_neur61,hippocampus_neur62,hippocampus_neur63,hippocampus_neur64,hippocampus_neur65,hippocampus_neur67,hippocampus_neur68,hippocampus_neur69,hippocampus_neur71,hippocampus_neur73,hippocampus_neur74,hippocampus_neur76,hippocampus_neur77,hippocampus_neur78,preSMA_neur80,preSMA_neur81,preSMA_neur82,preSMA_neur84,preSMA_neur85,preSMA_neur87,preSMA_neur88,preSMA_neur90,preSMA_neur91,preSMA_neur93,preSMA_neur94,preSMA_neur96,preSMA_neur98,preSMA_neur99,vmPFC_neur102,vmPFC_neur103,vmPFC_neur104,vmPFC_neur105,vmPFC_neur106,vmPFC_neur107,vmPFC_neur109,vmPFC_neur112,vmPFC_neur113,vmPFC_neur114,vmPFC_neur120,vmPFC_neur121,vmPFC_neur122
0.03214796556307535,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9582886018888286,-0.585969887181257,1.2117537949579351,-0.3178227626916453,0.9084060983728702,1.5777659381541431,1.913922677346462,-0.0028832575130672,-0.0629165667114634,4.342626164712926,1.3494831229375035,3.478181216051415,1.2979113773269708,4.037245253979613,2.6149712582802453,2.879186062206594,0.5406930675425666,2.421279707065528,2.8857142857142857,-0.5564866749122018,3.956484686391045,0.8268194185609242,1.60621555418799,0.2152354484623876,2.532988459182383,1.375069481136759,-0.2137899720355707,-0.5874633581157707,-0.8961419431314512,1.4454552437174566,-1.1612164855362628,-1.1892433334563708,1.855628676004735,0.2558598480751668,-1.2465691359270283,-0.8198413542400138,-0.7760401126977761,-0.1259884220386128,-0.6442969371642853,-0.9099891368727218,-1.145326612650466,1.8893029826982892,0.9961906882067152,0.8794193522705854,-0.3758154937057828,-0.5410214058501015,-0.8468830183131845,-0.123554125061295,-0.6069451235115133,0.3668874862588778,-0.6581961716931033,0.4296315719089806,-0.0437135758115789,-0.4235868710436787,-0.1577593229640664,-0.6831063982048325,-1.2006269402284326,-0.805073681682644,-1.3949389387017372,-0.1569332995821695,-1.2406735875202577,-1.2237429003657316,-0.5985931985332033,-0.94373866902419,-0.7182103830305607,-0.4308542202601966,1.0325121965092805,-0.3271585871622745,-0.6098395133842379,-0.2661944842318949,-1.4832494222419272,2.163273671430249,-0.3850421311431,-0.648297659314349,-0.4359295896033394,-0.6147699140987508,0.1010583153476203,1.5727120780577295,1.2565643609973658,-0.5321520841901914,-0.0743547769670881,-0.8014800153449729,0.1114688195604959,-0.9615638128278094,-0.6321890217475035,-0.3588763230224333,1.260081605527246,-0.7364546942222882,0.1637804455201046,-0.6653931857203328,-0.7690328982586624
0.019515312659279485,289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3372747593240011,-0.0288181911728488,-0.2524487072829032,-0.3178227626916453,-0.4254560207569139,1.5777659381541431,1.2068684398554124,1.0004903570343022,-0.3436212489626075,2.3787094586439226,1.3494831229375035,0.0037440056146948,3.318820367527355,0.8585996693983792,1.4717426177255652,0.836460782598246,-1.359924988061607,2.421279707065528,-0.4285714285714286,-0.5564866749122018,0.8658973219374342,0.8268194185609242,2.673957699092327,-0.8702998568261762,1.3385711369662998,0.5653838983354186,1.2450121900895,-0.5874633581157707,-0.5682161847615826,0.7582716032616165,-0.4522632627878076,-1.1892433334563708,1.855628676004735,-0.8041309510933813,-0.7563927977319935,-0.1900294529695396,1.112505056664644,-0.3636251205179477,-0.3820567802833832,-0.1338219318930472,-0.6568784984318848,0.401797466908686,-0.3423203523181375,1.232404282593727,0.1903481072016303,-0.5410214058501015,0.5175396223025018,-0.123554125061295,0.8752787570639721,1.6186212629068135,-0.6581961716931033,-0.7859114120286231,-1.0578685346402097,0.3953477463074336,-0.1577593229640664,1.402165764736235,-0.6523091250059988,-0.258941827441786,1.976163496494128,-0.648940400974917,-1.2406735875202577,-0.231056351817306,0.7629129000913373,2.103708681914737,2.7055870593617013,-0.1333596396043465,1.767306152307296,2.4839818654913435,0.8794527719330587,1.9932123575412624,0.2582175107546674,-0.8821115941754412,-0.3850421311431,-0.648297659314349,0.0057108679860699,-0.0229582125597043,-1.1012765134035547,1.2329828395946074,1.2565643609973658,1.3968992209992528,1.8423461404067365,-0.8014800153449729,-1.4097527179709786,0.7812705979225952,-0.6321890217475035,7.967054371098019,2.721776267938852,0.3449218188129704,-0.786146138496502,-0.6653931857203328,-0.1703227224331265
0.0069853047882895165,290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3372747593240011,1.642636896852376,0.235618793464043,-0.8850141545721201,4.909992455762223,2.3356162438513715,2.267449796091987,-0.0028832575130672,1.059902162293113,3.3606678116784243,3.014802721456125,-0.4305606456898952,3.318820367527355,1.918148197592124,3.948738005594039,2.879186062206594,0.5406930675425666,0.9584232173801046,1.2285714285714286,-0.5564866749122018,0.8658973219374342,-0.7454929183746039,0.5384734092836528,0.2152354484623876,1.3385711369662998,-1.053987267267262,-0.2137899720355707,0.7754516327128174,0.4155610903480233,0.0710879628057764,0.2566899599606475,2.4410784213051824,0.1998369343389714,-0.8041309510933813,-0.2662164595369586,-0.1900294529695396,-0.7760401126977761,-0.0071700727989453,0.142423533478421,-0.9099891368727218,-1.145326612650466,0.8976326388385538,-0.7884906991597551,0.1734494916243022,0.1903481072016303,-0.5410214058501015,1.199750942610345,0.8319311087460527,0.1341668167762293,1.6186212629068135,-0.6581961716931033,-0.7859114120286231,0.9704413830170516,-0.4235868710436787,-1.0727633961556522,0.3595296832657014,-0.6523091250059988,-0.258941827441786,-1.1140137357687483,-1.1409475023676643,-0.6784933681751409,-0.7273996260915189,-1.2793462478454731,1.1660325739335284,3.846852873492456,0.1641349410515035,0.2977182407112649,-0.3271585871622745,0.1348066292744103,-0.2661944842318949,-0.0900758758446515,-0.8821115941754412,0.3239243325489571,-0.648297659314349,0.8889917831648889,-0.910675764868274,-1.4018602205913486,0.553524362668363,-0.3702377135081521,-1.0144149104875526,-1.0327052356540003,0.5266868672266966,-0.6491419492052413,-0.9615638128278094,-0.6321890217475035,-0.3588763230224333,0.5292342743214433,1.4262983318482292,-0.786146138496502,0.0,-0.1703227224331265
-0.0023627070657158576,291,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2837390832408263,-0.0288181911728488,-0.2524487072829032,-0.3178227626916453,-0.4254560207569139,2.3356162438513715,0.8533413211098875,1.669406100065882,-0.3436212489626075,0.4147927525749189,1.3494831229375035,-1.2991699482990753,1.2979113773269708,2.977696725785868,2.233895044762019,-0.1849018572059281,-1.359924988061607,2.421279707065528,-0.4285714285714286,2.133198920496774,-0.6793963602893714,-0.7454929183746039,0.5384734092836528,-0.8702998568261762,0.7413624758582585,0.1605411069347485,-0.943191053098106,-0.5874633581157707,-0.5682161847615826,0.5292103897763365,-0.4522632627878076,-0.2816628947659825,2.6835245468376168,0.2558598480751668,0.7141362168531111,-0.1900294529695396,-0.7760401126977761,0.9433767211183944,0.142423533478421,2.9708468880256507,-0.1684303842133037,1.3934678107684215,-0.3423203523181375,2.6443440038862933,-0.941979094613196,-1.3063687604673184,0.5175396223025018,-1.0790393588686429,-1.348057063799256,0.3668874862588778,-0.6581961716931033,-0.7859114120286231,-0.0437135758115789,-0.4235868710436787,-1.0727633961556522,-0.6831063982048325,-0.103991309783565,0.8333218810399299,0.2906122788961952,0.335073801810578,-1.2406735875202577,-0.7273996260915189,0.7629129000913373,2.5725467359053407,1.5643212452309472,0.4616295217073536,2.2571687895059727,-0.3271585871622745,-1.3544856560428864,-0.2661944842318949,0.6065108973539863,-0.8821115941754412,1.032890796241014,-0.648297659314349,0.2265310967807746,-0.3188640633292275,-0.1995253918401734,-0.805392591184126,-0.0448772986070485,0.4323735684045306,0.8839956817198241,-0.8014800153449729,-0.6491419492052413,0.7812705979225952,0.3201996343915926,-0.3588763230224333,4.183470930350457,0.3449218188129704,0.1637804455201046,0.6653931857203328,1.6258078050434812
-0.011710718919720739,292,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3372747593240011,-0.0288181911728488,-0.2524487072829032,0.2493686291888294,0.9084060983728702,1.198840785305529,0.8533413211098875,1.3349482285500922,-0.6243259312137517,1.3967511056094208,-0.3158364755811179,3.043876564746825,0.2874568822267787,0.3288254053015069,1.0906664042073384,0.836460782598246,0.5406930675425666,-0.5044332723053183,1.2285714285714286,-0.5564866749122018,0.8658973219374342,0.8268194185609242,0.0046023368314843,1.3007707537509516,1.3385711369662998,-0.2443016844659216,0.5156111090269646,3.501281614369993,1.727264123827498,-0.1579732506795035,-1.1612164855362628,-1.1892433334563708,0.1998369343389714,0.2558598480751668,0.2239598786580762,-0.1900294529695396,1.742020113118784,0.4681033241597244,-0.1198166234024811,0.6423452730866273,0.8084658442238585,1.8893029826982892,1.442361035048333,0.5264344219474438,0.1903481072016303,-0.5410214058501015,1.881962262918188,-1.0790393588686429,0.8752787570639721,-0.8848462903890582,-0.6581961716931033,-0.7859114120286231,-1.0578685346402097,0.3953477463074336,-0.1577593229640664,0.8808477240009684,-0.103991309783565,-0.805073681682644,-0.5521633299027711,-1.1409475023676643,0.4458670705150926,-0.7273996260915189,0.7629129000913373,1.4004516009288304,0.4230554311001933,0.4616295217073536,1.277443515108619,-0.3271585871622745,-0.6098395133842379,-0.2661944842318949,-1.4832494222419272,0.9451195651879728,-0.3850421311431,0.648297659314349,-0.6567498183980441,-0.1709111379444659,1.0028094369110017,-0.1259341142578814,1.5819247758984694,0.4323735684045306,-1.0327052356540003,-0.8014800153449729,1.6326903570919704,-0.0901466074526071,-0.6321890217475035,7.967054371098019,5.645165592762063,1.4262983318482292,-0.786146138496502,0.0,-0.1703227224331265
-0.03256951610777302,293,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9582886018888286,-1.1431215831896653,0.235618793464043,-0.3178227626916453,0.9084060983728702,0.0620653267596867,1.913922677346462,2.003863971581672,0.4984927977908248,1.3967511056094208,-0.3158364755811179,0.4380486569192848,4.329274862627547,2.447922461688996,0.5190520839299985,-1.2062644970101024,-0.4096159602595203,3.88413619675095,1.2285714285714286,-0.5564866749122018,-0.6793963602893714,0.8268194185609242,-1.063139808072853,-0.8702998568261762,-0.4530548463578246,-1.053987267267262,0.5156111090269646,0.7754516327128174,-0.8961419431314512,0.7582716032616165,0.2566899599606475,-0.2816628947659825,1.0277328051718533,-0.8041309510933813,-0.7563927977319935,2.9590300533828318,-0.146525056243636,0.5869216733993919,-0.3820567802833832,0.6423452730866273,-0.6568784984318848,1.8893029826982892,0.5500203413650976,-0.5325203690219809,-0.3758154937057828,0.2243259487671153,-0.1646716980053413,-1.0790393588686429,0.8752787570639721,0.3668874862588778,-0.6581961716931033,0.4296315719089806,-1.0578685346402097,0.3953477463074336,-0.1577593229640664,-0.1617883574695656,-0.6523091250059988,-0.805073681682644,-1.1140137357687483,-1.1409475023676643,-0.6784933681751409,-0.231056351817306,0.7629129000913373,-0.0060625610429818,-0.7182103830305607,-0.1333596396043465,1.0325121965092805,-0.3271585871622745,-0.6098395133842379,1.9932123575412624,-0.0900758758446515,0.3360425120668347,-0.3850421311431,0.648297659314349,-0.6567498183980441,-0.4668169887139891,-0.800692806215761,-1.4848510681103706,-0.6955981284092557,0.4323735684045306,-1.0327052356540003,0.5266868672266966,2.3933011258577075,0.7812705979225952,-0.6321890217475035,5.191744139724535,0.5292342743214433,2.507674844883488,-0.786146138496502,1.3307863714406656,0.4283874533924094
-0.062381146333418326,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9047529258056538,1.0854852008439675,-0.7405162080298494,-0.3178227626916453,2.2422682175026543,0.4409904796083008,1.2068684398554124,1.3349482285500922,-0.6243259312137517,2.3787094586439226,3.014802721456125,-0.8648652969944852,1.2979113773269708,1.918148197592124,2.233895044762019,-0.1849018572059281,-1.359924988061607,2.421279707065528,-0.4285714285714286,0.7883561227922861,-0.6793963602893714,0.8268194185609242,0.0046023368314843,-0.8702998568261762,-1.0502635074658662,-0.2443016844659216,-0.2137899720355707,0.7754516327128174,-1.5519934598711884,0.5292103897763365,0.2566899599606475,-1.1892433334563708,2.6835245468376168,-0.8041309510933813,-0.2662164595369586,-0.1900294529695396,1.742020113118784,0.9433767211183944,0.6669038472402252,-0.9099891368727218,0.3200177300052773,-0.0940377050211818,-1.6808313928429903,0.5264344219474438,-0.3758154937057828,-0.5410214058501015,-0.1646716980053413,-0.123554125061295,0.1341668167762293,1.6186212629068135,-0.6581961716931033,0.4296315719089806,0.9704413830170516,-1.242521488394791,-0.1577593229640664,-1.2044244389400995,0.9926443206613024,0.2871900267990719,0.571537481829184,-0.648940400974917,0.4458670705150926,0.7616301967311195,0.7629129000913373,0.6971945199429243,1.5643212452309472,-0.4308542202601966,-1.171869670884766,-0.3271585871622745,-0.6098395133842379,0.4869411296924908,1.303097670552624,0.3360425120668347,0.3239243325489571,0.648297659314349,0.0057108679860699,-0.910675764868274,-0.5001090990279672,0.8932536011314852,0.6058435311951587,1.3968992209992528,1.8423461404067365,-0.8014800153449729,-0.6491419492052413,-0.0901466074526071,-0.6321890217475035,-0.3588763230224333,1.260081605527246,-0.7364546942222882,0.1637804455201046,1.3307863714406656,0.4283874533924094
-0.09136877607506118,295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3372747593240011,0.5283335048355594,1.2117537949579351,0.2493686291888294,2.2422682175026543,1.198840785305529,1.5603955586009373,-0.0028832575130672,0.2177881155396807,0.4147927525749189,1.3494831229375035,-0.4305606456898952,1.2979113773269708,1.3883739334952514,0.5190520839299985,1.85782342240242,0.5406930675425666,-0.5044332723053183,-0.4285714285714286,-0.5564866749122018,-0.6793963602893714,0.8268194185609242,0.5384734092836528,-0.8702998568261762,0.7413624758582585,1.375069481136759,-0.2137899720355707,0.7754516327128174,-1.5519934598711884,-0.3870344641647836,0.9656431827091028,-0.2816628947659825,1.0277328051718533,0.2558598480751668,2.6748415696332506,1.0695943495714089,0.4829900002105039,1.656286816556399,0.9291440041211272,2.194679683045976,3.250706415316764,2.3851381546281574,2.780872075573185,3.3503138645325765,-0.3758154937057828,-1.3063687604673184,-0.1646716980053413,-1.0790393588686429,-1.348057063799256,-0.8848462903890582,-0.6581961716931033,-0.7859114120286231,-0.0437135758115789,-1.242521488394791,-1.0727633961556522,0.3595296832657014,1.5409621358837362,1.379453735280788,0.0096870759632064,-0.648940400974917,1.5702275092053264,1.7543167452795452,-1.2793462478454731,0.6971945199429243,1.5643212452309472,1.0566186830190538,-0.192144396487412,-1.029943700325679,0.1348066292744103,-0.2661944842318949,0.9548042839533052,0.3360425120668347,-0.3850421311431,-0.648297659314349,0.0057108679860699,-0.7627228394835124,-1.1012765134035547,0.553524362668363,0.6058435311951587,-1.4966777367849136,-1.0327052356540003,0.5266868672266966,0.8720795883262332,2.524105008673,-0.6321890217475035,2.416433908351051,1.9909289367330487,0.3449218188129704,0.1637804455201046,0.0,-0.1703227224331265
-0.11239106780468054,296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5257667683704812,-0.585969887181257,1.6998212957048815,-0.3178227626916453,2.2422682175026543,2.3356162438513715,0.8533413211098875,1.0004903570343022,-1.18573529571604,0.4147927525749189,1.3494831229375035,-0.8648652969944852,1.2979113773269708,1.3883739334952514,1.662280724484679,0.836460782598246,-0.4096159602595203,0.9584232173801046,-0.4285714285714286,0.7883561227922861,-0.6793963602893714,-0.7454929183746039,0.0046023368314843,0.2152354484623876,-0.4530548463578246,-0.2443016844659216,-0.2137899720355707,-0.5874633581157707,-1.879919218241057,1.674516457202737,0.2566899599606475,-1.1892433334563708,0.1998369343389714,0.2558598480751668,0.2239598786580762,-0.1900294529695396,-0.7760401126977761,0.2304666256803895,-0.1198166234024811,0.6423452730866273,-1.145326612650466,-0.5898728769510497,0.5500203413650976,0.5264344219474438,0.7565117081090434,0.989673303384332,0.5175396223025018,-0.123554125061295,-0.6069451235115133,0.3668874862588778,-0.6581961716931033,-0.7859114120286231,-0.0437135758115789,0.3953477463074336,-0.1577593229640664,0.3595296832657014,-0.6523091250059988,0.2871900267990719,0.2906122788961952,-0.1569332995821695,-0.1163131488300241,-1.2237429003657316,1.4436659494036077,1.6348706279241323,0.4230554311001933,-0.4308542202601966,0.2977182407112649,-1.029943700325679,2.3687450572503552,0.4869411296924908,-0.0900758758446515,-0.2730345410543032,0.3239243325489571,0.648297659314349,-0.4359295896033394,-1.206581615637797,-0.800692806215761,-0.1259341142578814,1.2565643609973658,-0.0498892578928304,0.8839956817198241,-0.8014800153449729,-0.6491419492052413,0.7812705979225952,-0.6321890217475035,2.416433908351051,4.91431826155626,3.589051357918746,-0.786146138496502,-0.6653931857203328,0.4283874533924094
-0.13341335953429878,297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3372747593240011,-0.585969887181257,0.235618793464043,0.8165600210693041,-0.4254560207569139,1.9566910910027573,-0.2072400351266869,1.3349482285500922,-0.3436212489626075,0.4147927525749189,-0.3158364755811179,1.740962610833055,0.2874568822267787,1.3883739334952514,1.662280724484679,-0.1849018572059281,0.5406930675425666,2.421279707065528,-0.4285714285714286,-0.5564866749122018,2.41119100416424,3.9714440924319807,3.2078287715444955,1.3007707537509516,0.7413624758582585,0.1605411069347485,-0.943191053098106,0.7754516327128174,-0.5682161847615826,0.3001491762910565,-0.4522632627878076,-1.1892433334563708,-0.6280589364939103,-0.8041309510933813,-0.7563927977319935,-0.8198413542400138,-0.7760401126977761,0.4681033241597244,-0.6442969371642853,0.6423452730866273,-0.1684303842133037,1.3934678107684215,-0.3423203523181375,1.232404282593727,0.1903481072016303,0.2243259487671153,0.5175396223025018,-1.0790393588686429,-0.6069451235115133,-0.8848462903890582,2.590772165174981,-0.7859114120286231,-1.0578685346402097,-0.4235868710436787,-0.1577593229640664,2.444801846206769,-1.2006269402284326,-0.258941827441786,0.571537481829184,0.8270809032033255,-1.2406735875202577,0.2652869224569067,-0.5985931985332033,0.9316135469382264,-0.7182103830305607,0.1641349410515035,0.2977182407112649,-1.029943700325679,3.113391199909004,1.2400767436168765,-0.7866626490432893,0.3360425120668347,-1.094008594835157,-0.648297659314349,-0.2151093608086347,-0.7627228394835124,0.1010583153476203,-0.4656633527210037,0.6058435311951587,-0.5321520841901914,-0.0743547769670881,0.5266868672266966,-0.6491419492052413,-0.0901466074526071,-0.6321890217475035,5.191744139724535,2.721776267938852,1.4262983318482292,0.1637804455201046,1.9961795571609984,1.0270976292179452
-0.138796511162699,298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9047529258056538,-0.585969887181257,1.6998212957048815,0.8165600210693041,0.9084060983728702,2.3356162438513715,0.8533413211098875,-0.337341129028857,-0.0629165667114634,2.3787094586439226,-0.3158364755811179,0.8723533082238749,0.2874568822267787,0.8585996693983792,0.9001282974482252,0.836460782598246,1.4910020953446534,0.9584232173801046,-0.4285714285714286,-0.5564866749122018,2.41119100416424,0.8268194185609242,-0.5292687356206842,1.3007707537509516,0.7413624758582585,0.1605411069347485,-0.2137899720355707,0.7754516327128174,0.743486848717892,-0.8451568911353436,-1.1612164855362628,0.6259175439244058,1.855628676004735,-0.8041309510933813,-1.2465691359270283,-0.8198413542400138,-0.7760401126977761,-0.4824434697576152,-0.1198166234024811,-0.9099891368727218,-1.145326612650466,0.401797466908686,0.5500203413650976,0.8794193522705854,1.3226753090164565,0.2243259487671153,-1.5290943386210276,-0.123554125061295,0.1341668167762293,0.3668874862588778,0.9662879967409388,0.4296315719089806,-0.0437135758115789,-0.4235868710436787,-0.1577593229640664,0.3595296832657014,-1.2006269402284326,-0.805073681682644,0.571537481829184,-0.1569332995821695,-1.2406735875202577,-0.7273996260915189,1.4436659494036077,0.2283564659523201,0.4230554311001933,-0.1333596396043465,1.0325121965092805,-1.029943700325679,-1.3544856560428864,0.4869411296924908,-0.4383692624439704,2.7723507245513868,1.032890796241014,1.944892977943047,-0.6567498183980441,-0.4668169887139891,-0.800692806215761,0.553524362668363,2.55800602060178,0.4323735684045306,-0.0743547769670881,-0.8014800153449729,-1.4097527179709786,0.7812705979225952,0.3201996343915926,2.416433908351051,3.4526235991446543,1.4262983318482292,-0.786146138496502,0.0,1.6258078050434812
-0.13479617873036814,299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9047529258056538,0.5283335048355594,3.16402379794572,-0.3178227626916453,-0.4254560207569139,2.7145413966999854,1.5603955586009373,-0.6717990005446469,0.4984927977908248,2.3787094586439226,1.3494831229375035,-0.8648652969944852,3.318820367527355,-0.2009488587953654,2.6149712582802453,-0.1849018572059281,-0.4096159602595203,2.421279707065528,1.2285714285714286,-0.5564866749122018,-0.6793963602893714,0.8268194185609242,-1.063139808072853,-0.8702998568261762,-0.4530548463578246,-0.6491444758665917,-0.943191053098106,2.1383666235414056,0.0876353319781546,0.3001491762910565,-0.4522632627878076,-1.1892433334563708,-0.6280589364939103,-0.8041309510933813,2.184665231438216,1.0695943495714089,-0.7760401126977761,0.7057400226390593,-0.1198166234024811,-0.1338219318930472,-1.145326612650466,0.401797466908686,2.780872075573185,0.1734494916243022,0.1903481072016303,-1.3063687604673184,-0.1646716980053413,-1.0790393588686429,-1.348057063799256,-0.8848462903890582,0.9662879967409388,-0.7859114120286231,-1.0578685346402097,-0.4235868710436787,-1.0727633961556522,-0.6831063982048325,0.4443265054388687,1.9255855895216456,-0.2712381269697823,0.335073801810578,-1.2406735875202577,0.7616301967311195,0.7629129000913373,0.2283564659523201,-0.7182103830305607,0.7591241023632038,2.0122374709066344,-1.029943700325679,-1.3544856560428864,-0.2661944842318949,0.2582175107546674,-0.2730345410543032,1.032890796241014,0.648297659314349,-0.6567498183980441,-1.3545345410225589,0.1010583153476203,-0.4656633527210037,-0.3702377135081521,0.9146363947018916,-1.0327052356540003,1.854853749798366,0.1114688195604959,-0.0901466074526071,-0.6321890217475035,2.416433908351051,2.721776267938852,2.507674844883488,1.1137070295367113,0.0,1.6258078050434812
-0.1372270405314476,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2837390832408263,1.0854852008439675,-0.2524487072829032,-0.3178227626916453,0.9084060983728702,1.9566910910027573,2.267449796091987,-0.0028832575130672,-0.0629165667114634,0.4147927525749189,6.345441918493369,-0.4305606456898952,3.318820367527355,1.918148197592124,2.6149712582802453,1.85782342240242,0.5406930675425666,0.9584232173801046,2.8857142857142857,0.7883561227922861,-0.6793963602893714,0.8268194185609242,2.673957699092327,0.2152354484623876,-1.0502635074658662,1.375069481136759,0.5156111090269646,-0.5874633581157707,-1.22406770150132,1.674516457202737,-1.1612164855362628,-1.1892433334563708,0.1998369343389714,-0.8041309510933813,-0.7563927977319935,-0.1900294529695396,-0.7760401126977761,-0.1259884220386128,-0.1198166234024811,-0.9099891368727218,-1.145326612650466,1.3934678107684215,-0.3423203523181375,-0.1795354386988393,0.1903481072016303,-0.5410214058501015,-0.8468830183131845,-0.123554125061295,-0.6069451235115133,0.3668874862588778,4.215256333609024,-0.7859114120286231,-1.0578685346402097,0.3953477463074336,-0.1577593229640664,-0.1617883574695656,-1.2006269402284326,-0.805073681682644,-0.8330885328357598,-0.1569332995821695,-1.2406735875202577,-1.2237429003657316,-0.5985931985332033,0.6971945199429243,-0.7182103830305607,0.1641349410515035,0.7875808779099419,-1.029943700325679,0.1348066292744103,-0.2661944842318949,-0.7866626490432893,1.554196618309111,1.741857259933071,-0.648297659314349,-0.4359295896033394,-0.7627228394835124,-1.1012765134035547,-1.1451218296472483,-1.6716793731125663,1.3968992209992528,-0.0743547769670881,0.5266868672266966,-0.6491419492052413,0.7812705979225952,-0.6321890217475035,5.191744139724535,0.5292342743214433,-0.7364546942222882,0.1637804455201046,5.988538671482996,2.224517980869017
-0.17438635119294466,301,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9582886018888286,1.0854852008439675,-0.2524487072829032,0.2493686291888294,0.9084060983728702,0.4409904796083008,0.1462870836188378,0.3315746140027226,-0.6243259312137517,-0.5671656004595829,3.014802721456125,-0.8648652969944852,1.2979113773269708,0.3288254053015069,1.4717426177255652,-0.1849018572059281,-1.359924988061607,6.809849176121796,-0.4285714285714286,0.7883561227922861,-0.6793963602893714,0.8268194185609242,0.5384734092836528,-0.8702998568261762,-1.0502635074658662,-0.6491444758665917,-0.943191053098106,-0.5874633581157707,0.743486848717892,0.3001491762910565,1.6745964054575575,1.533497982614794,1.0277328051718533,3.435832245580811,1.2043125550481462,1.0695943495714089,1.112505056664644,-0.1259884220386128,1.7158644747638336,2.194679683045976,2.2738101868796017,0.8976326388385538,-1.2346610460013727,1.93837414324001,-0.941979094613196,-0.5410214058501015,-0.1646716980053413,-0.123554125061295,-0.6069451235115133,1.6186212629068135,2.590772165174981,-0.7859114120286231,-1.0578685346402097,-1.242521488394791,-1.0727633961556522,0.8808477240009684,1.5409621358837362,0.2871900267990719,-1.1140137357687483,0.335073801810578,1.0080472898602095,0.2652869224569067,-0.5985931985332033,2.103708681914737,-0.7182103830305607,0.1641349410515035,1.277443515108619,-0.3271585871622745,0.1348066292744103,0.4869411296924908,0.2582175107546674,0.9451195651879728,1.032890796241014,-0.648297659314349,0.2265310967807746,-1.0586286902530355,-1.4018602205913486,-1.1451218296472483,-0.0448772986070485,-0.0498892578928304,-1.0327052356540003,-0.8014800153449729,-0.6491419492052413,1.6526878032977976,-0.6321890217475035,-0.3588763230224333,2.721776267938852,-0.7364546942222882,-0.786146138496502,0.0,-0.1703227224331265
